X,Y,Z,C,R,G,B
-13.494262559992102,-7.8235796297632785,1.42338950979948,-1,
-13.167799872584668,-6.969674288341165,3.7693639331943616,-1,
-12.80956892245031,-7.400117715160783,3.59067165586514,-1,
-14.131534106423628,-6.818408762755972,3.5178765463419297,-1,
-13.284266399232523,-7.027461296274287,3.212238361371212,-1,
-12.902265940591208,-7.447362863790487,3.0330709108248386,-1,
-13.931042978423212,-6.721673129928552,2.8707089815462408,-1,
-12.8975950462412,-6.820605190677221,2.5605376918695644,-1,
-14.30246850149818,-6.90180775887265,2.3459024228264864,-1,
-13.894849858095627,-7.34208546788637,2.166432643187305,-1,
-13.056642023441244,-7.5228057811939,1.9308915317078603,-1,
-13.482876847639364,-8.434241950693078,1.8856923605555864,-1,
-14.395097937613071,-6.946506523688055,1.7679850276005389,-1,
-13.954552891196975,-7.368026248849918,1.588156437086926,-1,
-14.71170580840123,-7.091377278529049,1.2047645901375632,-1,
-12.843838815609525,-6.747840033697617,4.263490427136787,-1,
-13.640291664136564,-6.5248988332224975,3.9893831614270674,-1,
-13.18654604809072,-6.9278907621787855,3.768627937141538,-1,
-12.71672782020766,-7.294539681593905,3.5583573539803237,-1,
-13.91387228527329,-6.660841151757968,3.4585889974581057,-1,
-13.065935043365103,-6.860741820009786,3.1543393652920915,-1,
-13.440786172279523,-6.434365035321938,2.7656028677307627,-1,
-13.350151137733878,-7.0076021205664265,2.646102068470412,-1,
-13.316205408794737,-6.375582906956755,2.1809160522489237,-1,
-15.12094917804817,-7.930713749461428,2.353796744742036,-1,
-13.283707763892233,-7.59944599651411,1.9610140510788527,-1,
-13.625936090963757,-8.46568139382557,1.9020589613410517,-1,
-14.37958567933538,-6.884712504763426,1.763477484886539,-1,
-13.969160774030868,-7.32102290162628,1.5872552151137642,-1,
-14.467083295386583,-6.918846941635457,1.18298815277111,-1,
-13.597351812569544,-6.45317128475022,3.97101492184524,-1,
-13.238684431739946,-6.903539137144008,3.777457769803728,-1,
-13.314128082501064,-6.939039080853196,3.209102920180415,-1,
-13.33967742604791,-6.335731507692371,2.740786115906343,-1,
-13.863368824435716,-7.222830362262491,2.7434209536396112,-1,
-13.815551679825196,-6.562636469615009,2.259390572132551,-1,
-15.103910466692025,-7.862786556821193,2.3473782782890846,-1,
-13.475140679785408,-7.654186729105725,1.9857983779865889,-1,
-13.570713335899356,-8.373777145287262,1.8907552986533327,-1,
-14.203124978211047,-6.7467410205935305,1.7392900401739746,-1,
-14.017153271305622,-7.291447172800662,1.5901591530574242,-1,
-14.33750964658331,-8.13046751983343,0.9013092207936696,-1,
-13.87340104449798,-6.532107694474867,4.045762003739537,-1,
-13.31232080507374,-6.890073378108268,3.792419488506517,-1,
-12.791699823972705,-7.2335946059338685,3.5668488698871275,-1,
-13.851205373867373,-6.52667839120444,3.432992379374979,-1,
-13.780936922145749,-7.128651757025257,3.3163307226079723,-1,
-13.317249972192927,-6.275079131496442,2.7322097236849983,-1,
-13.881963604031403,-7.178454319388149,2.74272953987095,-1,
-13.95642829473756,-6.5771523524332665,2.279118756044938,-1,
-14.01552194537819,-7.241628769285767,2.174762988446967,-1,
-13.483007769535496,-7.604039231618341,1.9835105132392143,-1,
-13.476108832319486,-8.258422793139223,1.874035480763272,-1,
-14.050066561120428,-7.253886026747413,1.5913607828374237,-1,
-14.070737592559889,-6.623520765897828,1.14723370985185,-1,
-14.35803554847957,-8.08399352793725,0.9010362314126796,-1,
-13.591137185100418,-6.348339839076391,3.957749549218144,-1,
-12.82654212483308,-7.201452481400192,3.570386764268053,-1,
-14.247732617070069,-6.660182065278768,3.526189963010849,-1,
-12.642220063054072,-6.490525354286678,3.0374966171390088,-1,
-14.150156215946144,-7.262205056329566,2.791302320729749,-1,
-13.849635827337336,-7.764426600251091,2.6302307115547765,-1,
-14.031501923801402,-7.195431376620822,2.173806930245191,-1,
-13.276928778086036,-7.434219655471076,1.9498293585789983,-1,
-13.436063325681104,-8.17728605269804,1.8649691364393124,-1,
-13.801260046337992,-6.4523567473286985,1.6851983478698664,-1,
-13.741966238839904,-7.041504144837998,1.554010009730136,-1,
-14.130751083436891,-6.598888051322414,1.1504707190258725,-1,
-14.25298862361684,-7.30084371100437,1.0277241716316947,-1,
-14.41153119732462,-8.055983367023845,0.9028380797652068,-1,
-12.861308372662275,-7.169164642904002,3.573924896662595,-1,
-14.065381750685276,-6.522434646469673,3.4760908289268446,-1,
-12.670785587448355,-6.456148848994156,3.039586831339728,-1,
-12.588656667123498,-7.011137062592434,2.9337173608686014,-1,
-13.44826781945781,-6.236265169667229,2.7511873645995197,-1,
-14.163593137317262,-7.214288338886542,2.789573785508068,-1,
-13.874252867117818,-7.722379681248719,2.6303942645519665,-1,
-14.08985653587998,-6.534680829827171,2.2943167490955694,-1,
-14.049979864642498,-7.150552126230582,2.1732607131414894,-1,
-13.20951239556218,-7.343329706408814,1.9366109560684837,-1,
-13.408395804476124,-8.104179020770356,1.8576688793984544,-1,
-13.82008895074185,-6.409566615434689,1.6850884366310772,-1,
-14.500502299158663,-7.374105335888041,1.6372229813283157,-1,
-14.001620762396396,-6.486336219360877,1.138331875752316,-1,
-14.608028330170836,-7.426219396938868,1.0516767757193988,-1,
-14.43617942884192,-8.011731866291024,0.902838080129444,-1,
-13.718566840535026,-6.305612067639243,3.98351520723597,-1,
-13.377766376749214,-6.768571293091808,3.793155484662483,-1,
-12.68683014040958,-7.020977428180184,3.519438620016712,-1,
-12.342013637895642,-7.440900567538216,3.351017541511837,-1,
-14.385843567405082,-6.6174901954694665,3.5502549810305157,-1,
-13.004698826414645,-6.576109430458182,3.1148343591824905,-1,
-12.616110623026426,-6.975801480840792,2.9351140164666463,-1,
-13.481628362949778,-6.201551162165615,2.754106800762789,-1,
-13.903924640432148,-7.683117697275176,2.6315381983940944,-1,
-13.522977088102628,-6.221429210348799,2.198890666986701,-1,
-14.06124069088978,-7.102054316718346,2.1716220615912385,-1,
-13.62623763309614,-7.520361408859807,1.994313974289173,-1,
-13.427235412665054,-8.059427356616187,1.8568446660433429,-1,
-13.651872122177068,-6.280729427415199,1.6622203991757256,-1,
-14.131334989463634,-7.131886648819769,1.59306309171725,-1,
-14.012392879966669,-6.439185103158351,1.1375961167629294,-1,
-14.69578394557714,-7.414181743194442,1.0563520445845045,-1,
-14.444074739089672,-7.958248535064271,0.9018006609934228,-1,
-12.483892932776174,-6.870927147568563,4.034708737114202,-1,
-13.56453011766476,-6.184473726250252,3.933259191020376,-1,
-13.693036270046695,-6.875402122091961,3.8765483449249176,-1,
-12.610365073989684,-6.928209376090446,3.4923132642392583,-1,
-12.334698905057047,-7.384988915062792,3.3428641036252325,-1,
-14.404302775204156,-6.572514028755054,3.5498174830593645,-1,
-12.855251101593424,-6.451090296822755,3.074284365213746,-1,
-12.63229813146348,-6.934233823057087,2.933916916364192,-1,
-13.486278849962009,-6.153630774175406,2.7511873633063115,-1,
-14.02516944392791,-7.694043492667872,2.650005624551117,-1,
-13.367404338109203,-6.100234827876236,2.170540551714573,-1,
-14.132557545175572,-7.083739974857097,2.1792695760903698,-1,
-13.8023444360547,-7.562405005721242,2.016683596367416,-1,
-13.39304143729191,-7.983112660257719,1.8487201964052933,-1,
-13.813945456586406,-6.304014844263841,1.6795913381777292,-1,
-13.960988094343364,-6.992256294632805,1.571433757496666,-1,
-14.076163884390075,-7.705726177973565,1.4643744988461056,-1,
-14.16729316971284,-6.457798047143159,1.148557887239824,-1,
-14.570330711501024,-7.294896420907997,1.0457207209212174,-1,
-12.471984164636725,-6.814602284062293,4.0240838527241065,-1,
-13.67242224168921,-6.183069759493048,3.959025087536882,-1,
-13.49106495457815,-6.722244782896615,3.8135130938174746,-1,
-12.63411998813589,-6.890884787287465,3.493020889389899,-1,
-13.040465753540236,-7.753293293756149,3.5276728352027447,-1,
-14.330168135270354,-6.485643523073999,3.5266274609533186,-1,
-12.86010053213023,-6.4042096570616485,3.0707309741097597,-1,
-13.010592220722543,-7.090034024352613,3.016711345470206,-1,
-13.334008256308044,-6.034794791945696,2.7163343833470246,-1,
-13.713578740641996,-6.826844313648472,2.688452122255351,-1,
-14.048708672197115,-7.650978643136246,2.6500056248447814,-1,
-14.172967836235928,-8.399198607909607,2.5695775407635773,-1,
-14.19945918454976,-7.062848953768121,2.1862342601701745,-1,
-13.868176245849629,-7.543247700704521,2.022911329568277,-1,
-12.999589061837185,-7.694636185850858,1.7911427047976622,-1,
-13.857669084740357,-6.27267104145276,1.6825597687031333,-1,
-13.707057669358091,-6.812556036242489,1.5404916762599714,-1,
-14.471613418696482,-7.864600097311626,1.5029967591097444,-1,
-14.009836837909,-6.334185833305611,1.1342120022472204,-1,
-14.582811516112262,-7.245276681575577,1.0450161942956238,-1,
-14.328954377144315,-8.461929952097622,0.752171387206695,-1,
-14.477335826675674,-6.540076139385199,0.590565752955324,-1,
-12.508055943631394,-6.784564198081619,4.028987645044971,-1,
-13.80689928053594,-6.192932589998411,3.9924444559557135,-1,
-13.445579467307455,-6.648166728790511,3.7948723379106153,-1,
-12.627855390702852,-6.837284976613812,3.485473033359759,-1,
-14.254747290375796,-6.398890886783656,3.503218809007097,-1,
-12.713113849680704,-6.282409931231981,3.0310168772028367,-1,
-13.020217060150229,-7.0435572295829845,3.0139182722982363,-1,
-12.773906784295,-5.734148521891935,2.598637619387484,-1,
-13.713264832293389,-6.774269967398307,2.684303638063976,-1,
-13.923714349284005,-7.527611267357462,2.6220593903383995,-1,
-14.08626506737196,-8.289529434518501,2.5492354289088306,-1,
-13.891923587492911,-6.236895189231952,2.24945328704003,-1,
-14.47423065255744,-7.144212469127592,2.225154662176138,-1,
-13.84150383161328,-7.473802863802806,2.0156667410960902,-1,
-13.473448415549791,-7.919402195637166,1.85307681801532,-1,
-14.587738136760397,-6.549286422836694,1.7687546425461953,-1,
-13.707369494694971,-6.760349302635613,1.5381885526208718,-1,
-14.596465779038374,-7.874540796431184,1.5134474801094344,-1,
-14.12202271126182,-6.332797577335172,1.1417159894493751,-1,
-14.59333568734278,-7.194766364187522,1.0441836367208492,-1,
-14.39541378204114,-7.759590286570189,0.8942656207924587,-1,
-14.350539378169351,-8.41540347512672,0.7519456051686327,-1,
-13.65315758159001,-6.698754366982146,4.469024407595645,-1,
-12.858079838352053,-7.557767915288128,4.069586265533529,-1,
-13.452857240496398,-6.60047983067999,3.791193300138312,-1,
-12.904710247358636,-6.936073438176214,3.5559986805280963,-1,
-12.243338110873564,-7.178044061775741,3.3000591467011526,-1,
-14.314426158306006,-6.37298705284442,3.5130635900866283,-1,
-12.875446947616908,-6.313556336267849,3.0650873680774486,-1,
-12.83457448606558,-6.892314723702134,2.966037144878575,-1,
-12.911282241835664,-7.557843375967269,2.899122019446391,-1,
-12.76539081993664,-5.683334500891511,2.593345682169181,-1,
-13.630507025966844,-6.681444028567983,2.6640793042498685,-1,
-13.92848771747106,-7.475061544702322,2.6186273542940306,-1,
-13.90859822706256,-8.12763013825131,2.5125580681480733,-1,
-14.84393688392277,-7.270142758878727,2.278550649566987,-1,
-13.88447566951814,-7.442080326861844,2.0185899922250896,-1,
-12.869024715312086,-7.511108458752115,1.7667694121137634,-1,
-13.799540489268365,-6.753252464001055,1.5461994165027828,-1,
-14.472190079894668,-7.750268241849509,1.4980895078376042,-1,
-13.47424207694668,-7.855523102449863,1.2754504314381336,-1,
-14.304494712456718,-6.361985650775072,1.1548848010345063,-1,
-14.58037880283344,-7.132857871001822,1.041685844570024,-1,
-14.424434120599551,-7.71821606235613,0.8945932670935385,-1,
-14.363340346446856,-8.36379653762015,0.7512683172911662,-1,
-12.887038842360768,-7.521688222528651,4.071429238308556,-1,
-13.48176080492755,-6.563419378692472,3.793645913941385,-1,
-12.93021591090353,-6.898736983519229,3.55717813617164,-1,
-12.22658196227985,-7.117906150885156,3.289640971467928,-1,
-14.339266655654754,-6.331405847993429,3.514376085685503,-1,
-14.184759661927869,-6.90168443858793,3.3717215559819667,-1,
-12.781294543407968,-6.813265063108619,2.948879828443008,-1,
-13.00910090654874,-7.561611542963056,2.915863533711477,-1,
-12.793560162060274,-5.648909933288516,2.595535319228831,-1,
-13.8770641077409,-8.052192610744665,2.5023868943562904,-1,
-13.867837421785673,-7.378482840452531,2.012870568422012,-1,
-12.88943056493086,-7.470097818692891,1.7664161950851394,-1,
-14.646309453740232,-7.112033398395585,1.6386248825843293,-1,
-14.145043344312024,-7.519321201997578,1.461829976298442,-1,
-13.6690666838318,-7.913016654623964,1.291588150400302,-1,
-14.225398978010942,-6.274602867837259,1.1469393824829506,-1,
-14.264623415339072,-7.576503097524496,0.8832360794622154,-1,
-14.365582496485269,-8.306189793373429,0.7500491639464323,-1,
-12.833455843139102,-6.808951474564351,4.113441702760397,-1,
-13.196350663289586,-7.648041403938313,4.161717880343125,-1,
-13.688803911106335,-5.989242323427237,3.942187968259464,-1,
-13.556829160583556,-6.548592532435334,3.8090980613283487,-1,
-12.918685888621528,-6.841752145847443,3.5482147908718105,-1,
-12.82093578576949,-7.411347970920039,3.443421907661747,-1,
-13.751706453551042,-6.021626228094141,3.365828912121981,-1,
-14.141579378783735,-6.827097708037105,3.356463005965047,-1,
-12.501593510067712,-6.614992938182393,2.879651656883014,-1,
-13.373736541860874,-5.85611981923011,2.7095828457162003,-1,
-14.0726425872915,-7.441570238311757,2.6370947820308,-1,
-13.917112082431922,-8.018459007386705,2.5051608928831954,-1,
-13.920646795561504,-6.096470611655124,2.2449230958795687,-1,
-13.570317342048131,-6.543427567894532,2.0768473390524123,-1,
-13.976363487769966,-7.38129703167714,2.0253262705015684,-1,
-12.920034313768346,-7.434976343156324,1.76747596529839,-1,
-14.66268207797571,-7.064474820096641,1.6380240681420113,-1,
-13.533011491059671,-7.140808501870546,1.3963084972285635,-1,
-14.090762089138057,-8.099520162990828,1.3290798295245214,-1,
-14.49095287407939,-7.639808832044229,0.895794479803721,-1,
-14.36414087314936,-8.246659234844703,0.7486494084342529,-1,
-13.208957982431778,-6.330647731557556,4.304371583969567,-1,
-12.85854131400701,-6.771788670328154,4.114803551676109,-1,
-12.919569759699815,-7.434774680996036,4.067217337516846,-1,
-13.757674103721886,-5.969154360429758,3.956729117026831,-1,
-13.712362158247684,-6.571913732335806,3.847115570887702,-1,
-13.43249620387657,-7.061182825129208,3.6833692764025554,-1,
-12.975394214828617,-7.447618850258777,3.4787529185991874,-1,
-13.536511555403584,-5.8779700789146485,3.308729092338722,-1,
-13.871412500669887,-6.644271925836058,3.287485889697169,-1,
-12.70487633807909,-6.672746292148471,2.9217470802433816,-1,
-12.846919562523237,-5.578527542828094,2.5993674202409864,-1,
-12.798621034877549,-6.128218681548037,2.490357514559844,-1,
-14.996391585445172,-6.512827717139235,2.415170173983708,-1,
-13.586753956778752,-6.500053887920753,2.076301122015811,-1,
-13.945354885924363,-7.310291289984471,2.017573137606524,-1,
-12.926401642877362,-7.385942415931459,1.7652387648855998,-1,
-13.97422007389419,-6.680027112253629,1.558816528542331,-1,
-13.501041837913892,-7.07107141020566,1.3907650270675187,-1,
-14.129394448954764,-8.064157280116474,1.3303838603100684,-1,
-14.547056528468444,-7.61244463952574,0.897814719571592,-1,
-14.369412430140295,-8.191172962295841,0.7476108571578746,-1,
-13.225718377501735,-6.288857536474035,4.303526147891666,-1,
-12.948325254290523,-6.768411840694887,4.136870620471651,-1,
-12.943993763444778,-7.396060125313643,4.0677437658675,-1,
-13.768816781539654,-5.923861327899375,3.95468825379953,-1,
-13.491142826981957,-7.039269209771589,3.6935118391780906,-1,
-12.740926376497812,-7.261163593150691,3.409902639235503,-1,
-13.1422188366223,-5.658896962332684,3.2080933258858293,-1,
-13.89879706947649,-6.605041482806119,3.2891581557231624,-1,
-12.724418820577611,-6.633283686329801,2.9215477593983143,-1,
-12.890162679840929,-5.55036408911643,2.6046591223326927,-1,
-12.828927278543016,-6.094418547139507,2.492604609841142,-1,
-15.004490677485586,-6.461702332234524,2.41327045493797,-1,
-13.60663268732934,-6.458339733533775,2.076301122962525,-1,
-13.845409272828109,-7.203836209772784,1.999906321407868,-1,
-12.879902302081636,-7.30704916105935,1.755819203724242,-1,
-14.302158085240997,-6.159241916846128,1.7224688934440378,-1,
-13.935314546710114,-6.608984086823123,1.5522075654509493,-1,
-14.439852850414235,-7.506404224570501,1.4850942647673562,-1,
-13.843523455773813,-6.563083179299272,0.9832130923622436,-1,
-14.544645881492444,-7.554431918726176,0.896231262823847,-1,
-14.389258309349463,-8.144096888982338,0.7473399536735241,-1,
-13.237140371231488,-6.244567866466301,4.300988422492609,-1,
-13.012587209556823,-6.751253621609255,4.150764701125839,-1,
-13.919895251923164,-6.566654177727027,3.893962913636952,-1,
-13.964852617199613,-7.232016395512492,3.817108507675463,-1,
-12.448642273089767,-7.044079859755,3.325877971986102,-1,
-13.023112970539108,-5.560311599202043,3.1748398935129827,-1,
-12.958804370589672,-6.704988675412055,2.970625749532254,-1,
-13.259044459121585,-7.490736939804878,2.9510584090406,-1,
-13.018351797261156,-5.558278207544688,2.627103609015565,-1,
-12.676501240538451,-5.974409239830118,2.459416027973272,-1,
-14.491946669929336,-7.493439710786994,2.702629850543992,-1,
-13.9386857623664,-7.86090784639924,2.4959145437534973,-1,
-15.065184283097032,-6.433120931403808,2.4198465155516966,-1,
-13.614730990704022,-6.411078175445802,2.074525857025864,-1,
-14.004929165480997,-7.232323832267595,2.0197339237253966,-1,
-12.8892809130175,-7.260189563673081,1.7540529991324372,-1,
-14.131983101485906,-6.649224970643202,1.5718343007595943,-1,
-14.095535418472457,-7.272571122222592,1.4473807371688296,-1,
-14.202930152728674,-7.9909931561307745,1.3326660021664885,-1,
-13.862689807891192,-6.520156339247462,0.9831490763281177,-1,
-14.477227368487846,-7.463106573356844,0.8906619238720214,-1,
-14.33840858732454,-8.057336257331874,0.7434115312559915,-1,
-13.011852698632689,-6.700287318867954,4.143954034118061,-1,
-13.92856134434435,-6.518575544369848,3.890774304199157,-1,
-13.38887909734964,-6.881724419642347,3.653885243790492,-1,
-12.498217278258966,-7.021598337338611,3.3333519165513823,-1,
-13.10121391273206,-5.5461980071148975,3.1897164981476265,-1,
-14.314645350274557,-6.6953045236164375,3.377783110083856,-1,
-12.996747593746797,-6.674152850779265,2.9746159222904693,-1,
-13.44293633635797,-7.540314961108735,2.9868242947383794,-1,
-13.484431863270224,-5.708427195022248,2.7176115932986544,-1,
-12.667111398157637,-5.922558192743363,2.4540575693403737,-1,
-14.233119453547932,-7.30435251607985,2.650169178899631,-1,
-13.92825202115006,-7.798798994201951,2.4897502310417123,-1,
-15.32808006384628,-6.489854350855987,2.458864667884694,-1,
-13.223268676524471,-6.177248477558357,2.011980081073829,-1,
-14.694376601028088,-7.531348998854986,2.115820903629526,-1,
-12.921894159363903,-7.22642794037948,1.75546586764166,-1,
-14.173100480386433,-6.0008401210169575,1.7024593758158,-1,
-13.761446438316126,-7.046823917396238,1.4108485743196268,-1,
-14.246522427896336,-7.9580747193076995,1.334459029849261,-1,
-14.432497069821386,-7.38409141941441,0.8865121886709053,-1,
-14.420638668891774,-8.045432123116095,0.7463917037349982,-1,
-13.092321902814742,-6.690986712535132,4.163024183982558,-1,
-13.899253365879176,-6.452951789701639,3.8770390103212313,-1,
-12.551174257574417,-7.000776881934076,3.341731852231212,-1,
-13.170352540287444,-5.527881152238516,3.2024053733666347,-1,
-14.341328899500343,-6.654237639959375,3.379246285657265,-1,
-13.391700028169238,-6.825132804993406,3.060203423377662,-1,
-13.3116190819064,-7.413060981131952,2.9525804724678824,-1,
-13.908941590487505,-5.837882468852781,2.7995434206758514,-1,
-12.7504485675988,-5.9139215817807,2.466676111742222,-1,
-14.315240625550771,-7.29109823231639,2.661282345911784,-1,
-15.440046723726914,-6.481471436990641,2.47362420970268,-1,
-13.208901899145866,-6.121239575824745,2.0069272757589727,-1,
-15.093150121578557,-7.677356326407867,2.1698382073192413,-1,
-13.173209037392368,-7.314009185109947,1.7865506440817387,-1,
-14.454469381285874,-6.067742715997592,1.734012882571757,-1,
-14.133691948363058,-6.544411033610344,1.5675283430688711,-1,
-13.854024017747715,-7.040665629477043,1.4181186714140377,-1,
-14.26564083439088,-7.911429303048803,1.3339700331737805,-1,
-14.407006497558442,-7.315367054589491,0.8835637255746669,-1,
-14.43564166407257,-7.995828024448032,0.7458950183761391,-1,
-13.54870784327103,-6.871886577371513,4.301419018622769,-1,
-13.846779018622318,-6.377025114847348,3.856926495302775,-1,
-13.426516644299092,-6.797247417193346,3.652706022417002,-1,
-13.072770854334918,-7.239216755979504,3.474676200162995,-1,
-14.00345709049637,-5.82708735773176,3.400613944145565,-1,
-13.96782701806252,-7.064858507901683,3.1868890425170044,-1,
-13.48293537131707,-7.454363887401379,2.985492725592871,-1,
-13.360346214919865,-5.559477519920957,2.6856785208449687,-1,
-12.546626124668125,-5.772677144032478,2.4238074964221776,-1,
-14.279431671519458,-7.217772161083355,2.650496051268975,-1,
-15.312813128577943,-6.372874576478819,2.4500965863817896,-1,
-14.071786528355192,-7.103566682453923,2.0198610016747933,-1,
-13.26342093797498,-7.3109510444315156,1.7957348844618066,-1,
-13.809219454072664,-6.342791404470813,1.529376601939058,-1,
-13.740405110061484,-6.929963819400276,1.404305533574839,-1,
-14.368316634149243,-6.5971646850569385,1.0146590714452723,-1,
-14.4311654652298,-7.272031095839953,0.8836729213930077,-1,
-13.673718919922193,-6.882631532631603,4.33438324711649,-1,
-13.329661342488908,-7.3475298126617155,4.153031336550955,-1,
-13.03090354059568,-7.163883180846332,3.457690304552536,-1,
-13.544993201853464,-5.587623077867454,3.285101574022846,-1,
-13.518993085388477,-6.172157013109068,3.1764956038730148,-1,
-12.97267571608081,-6.511611317532997,2.955263963658428,-1,
-12.728599413887668,-6.986409674278997,2.8137026029639243,-1,
-13.366432943473535,-5.513963235986453,2.6834886484355787,-1,
-12.558901823318635,-5.731704034309973,2.4227703765978243,-1,
-14.235370864340243,-7.140753611650416,2.6382387145943342,-1,
-15.346010773665942,-6.331524698112462,2.452288607454057,-1,
-13.72572917500418,-6.258728576114043,2.0795786616530494,-1,
-14.733805267864971,-7.381125589500548,2.1116266436201894,-1,
-13.357221791003536,-7.309315028602036,1.8053900025330307,-1,
-13.816843384498608,-6.295032926283733,1.5280748366316337,-1,
-13.74200943573356,-6.8779703551352185,1.4023062746213313,-1,
-14.398748093560329,-7.870115764875126,1.341875874032178,-1,
-14.408469882298364,-6.562151909500935,1.016068006905505,-1,
-14.464125243959865,-7.233081721295117,0.8843281553668276,-1,
-13.37329756731497,-7.318178138461688,4.159612164805336,-1,
-13.591597926332488,-6.158701900894606,3.7752504881624063,-1,
-13.480147435129954,-6.720806647533441,3.6560081225794767,-1,
-12.904910957766202,-7.0431463117459145,3.418508835745925,-1,
-13.15564336626821,-5.379837519301031,3.186653535984981,-1,
-13.64209115036926,-6.177851464009207,3.2009511492770244,-1,
-12.832080782233463,-6.391828319485106,2.9187546860413907,-1,
-12.868938973446054,-7.012149001928262,2.8399563027788544,-1,
-13.243137867711388,-5.415617357366889,2.655387441638936,-1,
-12.596167915335934,-5.702083086875044,2.4265731541584845,-1,
-14.222767297033943,-7.079900941419973,2.631865070022503,-1,
-15.308592991903282,-6.261195564586121,2.4432282241356083,-1,
-13.950660262701588,-6.309666939789972,2.1107149369891176,-1,
-14.582295291982192,-7.2493447407452605,2.086715239128792,-1,
-13.627402122197855,-7.4029255273501375,1.838829639128717,-1,
-14.60405729241088,-6.599662459299723,1.6128899808867074,-1,
-13.789803373658776,-6.84906788191346,1.4050325907580454,-1,
-14.46049467142906,-7.846343402429885,1.3453805082925336,-1,
-14.301210206771136,-6.460399201943345,1.0071017988134816,-1,
-14.506819485346684,-7.19888084150187,0.8855839656375111,-1,
-14.487116955408847,-6.53524901620803,0.438378483660004,-1,
-13.582070863912705,-6.732367956415592,4.292156457085757,-1,
-13.362626093345144,-7.259154973785739,4.149345864359156,-1,
-13.613965950927364,-6.118564040089148,3.776231581265572,-1,
-13.754167069944767,-6.804819140385788,3.7246466843303705,-1,
-12.81255758208205,-6.941810223923266,3.388387030617656,-1,
-13.200119345801363,-5.350814917403051,3.193435588859981,-1,
-14.499515877912346,-6.512605139498024,3.397431185416963,-1,
-13.317205203100617,-6.582558957453924,3.024492134176048,-1,
-13.019053956717537,-7.042230120564123,2.868302603489453,-1,
-13.17494928690948,-5.340611750838536,2.63841728289304,-1,
-12.58844282878992,-5.652115591647172,2.4217330188399613,-1,
-14.215231846337405,-7.0218140739443005,2.6264718041719046,-1,
-14.788720240124771,-7.985133034048354,2.621357525588311,-1,
-15.396489305725527,-6.24207641484852,2.4541883268029383,-1,
-14.386530357809232,-7.097061474707166,2.055575866221325,-1,
-13.847585402035891,-7.467607461931948,1.8654401324447083,-1,
-13.905437239282431,-6.85339586262006,1.41466541696457,-1,
-14.484498917922467,-7.801942304755146,1.345380508330302,-1,
-14.157945841762702,-6.3434536112211,0.9956377994180688,-1,
-14.802949171323023,-7.289320098296301,0.902292041907221,-1,
-14.526259873358738,-6.499345562497127,0.4389575128798438,-1,
-13.629425979275243,-6.703831457311348,4.300601719286986,-1,
-12.651185440787154,-6.822485535685599,3.921912655671045,-1,
-13.620276305018594,-6.071242705598841,3.772797638705485,-1,
-13.75229948693462,-6.751454987542773,3.718514082543598,-1,
-13.303877938138118,-7.155296511682395,3.512498683721604,-1,
-13.245447276550577,-5.321933505498455,3.200436274883451,-1,
-13.746737172016283,-6.123873902595696,3.2166276482717997,-1,
-12.876337896896208,-6.315560871323421,2.9199515498650417,-1,
-12.784577153620123,-6.864783299841045,2.811990518503799,-1,
-13.08179384430158,-5.256178643079284,2.6165202060607298,-1,
-13.129387870285273,-5.846661228836295,2.5223361215501843,-1,
-14.008154647311724,-6.866143572505559,2.5843072381153744,-1,
-14.80182765232682,-7.9336564411476225,2.619354094720212,-1,
-14.716481552611633,-7.20377770171331,2.099552173391359,-1,
-13.703211696687168,-7.335573274993724,1.8429507048094576,-1,
-15.207101307852636,-6.111038312331424,1.812841575313774,-1,
-13.962182023009031,-6.828202523595302,1.4183004655712512,-1,
-14.50924540869001,-7.757937648470226,1.3454620469569722,-1,
-12.87533386920076,-6.892459083268571,3.98482512282106,-1,
-13.629085579563466,-6.025115934598275,3.770099694508136,-1,
-13.195470981631214,-6.427925034786524,3.5626031123329422,-1,
-13.525108448702802,-7.220872378913154,3.5650423240756446,-1,
-14.129266973771074,-5.626762319646111,3.4098023583503374,-1,
-13.90142470751501,-6.141740843070312,3.2483988327827573,-1,
-12.624276463429448,-6.14395466115263,2.8585041663022848,-1,
-12.582059191872467,-6.706389650517051,2.7629075263565466,-1,
-13.158144810961367,-5.240028175410647,2.628563444770048,-1,
-13.048155150206137,-5.762582897248308,2.503321764715249,-1,
-13.97680940388494,-6.797677186644598,2.574664875869007,-1,
-14.737997665017332,-7.841334159174612,2.6037891767389127,-1,
-13.592139793677577,-5.997442416444073,2.048032547684953,-1,
-14.084518992527848,-6.840945358234702,2.006388444862351,-1,
-13.65462055686106,-7.255753889948603,1.8334133645763149,-1,
-14.904532309801212,-6.570934238914713,1.6393258335823588,-1,
-14.524174111131446,-7.708715146895254,1.3446470128310044,-1,
-14.233129611762465,-6.272560446839594,0.9981996065755456,-1,
-12.69280911348859,-6.744730888376675,3.921912655319147,-1,
-13.730078265318182,-6.019474623390079,3.79291015260646,-1,
-12.989394631546908,-6.278304871453899,3.501748201959238,-1,
-13.544616122389856,-7.177976064912735,3.5643628317547043,-1,
-14.139201843409596,-5.5805221921833255,3.408052363992081,-1,
-14.595566057493782,-6.394969921416557,3.406000904040654,-1,
-12.888374374750448,-6.223651304603198,2.913966526122514,-1,
-12.618194686869847,-6.676021224223211,2.76633193240405,-1,
-13.77410697568199,-5.436425049408392,2.7482676901560734,-1,
